Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-12 00:00:00-04:00,14.802266308829921,15.184368289743102,14.53645706176758,14.536457061767578,6467100,0.0,0
2012-10-15 00:00:00-04:00,14.577989027786446,14.810572908990906,14.536456927447253,14.744120597839355,633100,0.0,0
2012-10-16 00:00:00-04:00,14.594600636771869,14.910250262669262,14.328791426130612,14.777345657348633,180300,0.0,0
2012-10-17 00:00:00-04:00,14.70258903503418,15.009930391216127,14.536457458907416,14.70258903503418,121000,0.0,0
2012-10-18 00:00:00-04:00,14.619523246970799,14.843800399437491,14.553070933389717,14.70258903503418,146100,0.0,0
2012-10-19 00:00:00-04:00,14.719201051395927,14.785653365546883,14.461698532104492,14.461698532104492,298100,0.0,0
2012-10-22 00:00:00-04:00,14.536457601254392,14.544764338576886,14.062984664309239,14.146050453186035,359800,0.0,0
2012-10-23 00:00:00-04:00,13.996534103052648,14.370327823291259,13.9134683037724,14.229116439819336,166100,0.0,0
2012-10-24 00:00:00-04:00,14.054676509471083,14.511535925693677,14.054676509471083,14.445083618164062,158200,0.0,0
2012-10-25 00:00:00-04:00,14.935171486645244,14.935171486645244,13.498139201164793,14.146050453186035,206900,0.0,0
2012-10-26 00:00:00-04:00,14.544762997289475,14.544762997289475,13.788867398479198,14.237420082092285,199500,0.0,0
2012-10-31 00:00:00-04:00,13.705802881182713,14.146050453186035,13.705802881182713,14.146050453186035,36400,0.0,0
2012-11-01 00:00:00-04:00,14.204194209102948,14.519842265150595,13.714107860342382,14.312178611755371,203000,0.0,0
2012-11-02 00:00:00-04:00,14.112823252449529,14.312180191593036,13.75564147568687,14.121129989624023,72100,0.0,0
2012-11-05 00:00:00-05:00,13.946695301155168,14.12113205427965,13.705804640918485,13.880241394042969,33300,0.0,0
2012-11-06 00:00:00-05:00,13.722413105588966,14.519840687494996,13.365231407063144,14.129433631896973,370600,0.0,0
2012-11-07 00:00:00-05:00,13.913465554747223,14.453390766867809,13.913465554747223,14.170968055725098,155800,0.0,0
2012-11-08 00:00:00-05:00,13.531364190794873,14.345405318329256,13.531364190794873,13.913464546203613,141600,0.0,0
2012-11-09 00:00:00-05:00,13.564591018923737,14.071290886613323,13.564591018923737,13.747334480285645,209600,0.0,0
2012-11-12 00:00:00-05:00,13.67257691946482,13.747335976418979,13.589512708936429,13.705803871154785,12800,0.0,0
2012-11-13 00:00:00-05:00,13.722418672239176,13.921775648587035,13.265558340644676,13.323704719543457,47600,0.0,0
2012-11-14 00:00:00-05:00,13.265554938236473,13.680881469682625,12.999744912441251,13.332006454467773,123400,0.0,0
2012-11-15 00:00:00-05:00,13.60612217039698,14.337099133542035,13.049584295947247,13.871932983398438,367000,0.0,0
2012-11-16 00:00:00-05:00,14.046371027313759,14.694282271846326,13.514752519603832,13.971611976623535,104600,0.0,0
2012-11-19 00:00:00-05:00,13.996529959149251,14.328791473550412,13.705800539917785,14.220807075500488,77200,0.0,0
2012-11-20 00:00:00-05:00,14.237423178182196,14.362022669276744,13.97992062632693,14.229116439819336,251400,0.0,0
2012-11-21 00:00:00-05:00,14.220811546466681,14.519846211269089,13.996534359603597,14.287263870239258,33100,0.0,0
2012-11-23 00:00:00-05:00,14.328794423493955,14.577990214511091,14.170969577530729,14.386940002441406,94000,0.0,0
2012-11-26 00:00:00-05:00,14.370324436590149,14.470003689104384,14.170967515909648,14.337099075317383,77400,0.0,0
2012-11-27 00:00:00-05:00,14.179274000330263,14.395244389983048,14.062982861420277,14.312178611755371,55800,0.0,0
2012-11-28 00:00:00-05:00,14.494927028326302,14.528152396773688,14.104518254718403,14.328795433044434,94000,0.0,0
2012-11-29 00:00:00-05:00,14.503229302940705,15.242513012396467,14.287260490036862,15.084688186645508,164400,0.0,0
2012-11-30 00:00:00-05:00,15.317274588108072,15.350499955449775,14.76073582208725,14.951786041259766,44200,0.0,0
2012-12-03 00:00:00-05:00,14.960091072120857,15.367111677789179,14.445084470130444,15.034850120544434,47600,0.0,0
2012-12-04 00:00:00-05:00,15.142833198506299,15.142833198506299,14.461696670072467,14.810571670532227,30100,0.0,0
