Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-12-07 00:00:00-05:00,13.196600217192893,13.798934866290123,12.868053950010788,13.525146484375,10577600,0.0,0
2010-12-08 00:00:00-05:00,13.421108062153944,14.236997403403201,13.360874277386715,14.045345306396484,865200,0.0,0
2010-12-09 00:00:00-05:00,13.881070814052787,14.373889679908556,13.875594921225307,14.001537322998047,877800,0.0,0
2010-12-10 00:00:00-05:00,13.892026248327227,14.122008585385409,13.84822013862186,14.039871215820312,436900,0.0,0
2010-12-13 00:00:00-05:00,13.963204839746039,14.61482135803834,13.957728947811866,14.521733283996582,397800,0.0,0
2010-12-14 00:00:00-05:00,14.456025733356304,14.565541499171477,14.122004632017545,14.532687187194824,250500,0.0,0
2010-12-15 00:00:00-05:00,14.543640095487579,14.86123461037481,13.95225716968308,14.269851684570312,396100,0.0,0
2010-12-16 00:00:00-05:00,14.215092006511908,14.74624212534882,14.209617158071325,14.680532455444336,133000,0.0,0
2010-12-17 00:00:00-05:00,14.779094627854464,15.085737279536398,14.729812642567412,14.95431900024414,101600,0.0,0
2010-12-20 00:00:00-05:00,14.89956077351629,15.551177306933456,14.888610033813357,15.074786186218262,149300,0.0,0
2010-12-21 00:00:00-05:00,15.12954613123696,15.167877383553412,14.565542710324173,14.811951637268066,139200,0.0,0
2010-12-22 00:00:00-05:00,14.70243494694032,14.71886157989502,14.351985140557792,14.71886157989502,157500,0.0,0
2010-12-23 00:00:00-05:00,14.636725930702408,14.707911491394043,14.620299297019523,14.707911491394043,135200,0.0,0
2010-12-27 00:00:00-05:00,14.647684219046505,14.647684219046505,14.472459752505332,14.516265869140625,97000,0.0,0
2010-12-28 00:00:00-05:00,14.483407313317418,14.702437832532485,14.456027845653098,14.675058364868164,204000,0.0,0
2010-12-29 00:00:00-05:00,14.532687643662884,14.866708755493164,14.510784072043965,14.866708755493164,75200,0.0,0
2010-12-30 00:00:00-05:00,14.790051667844764,14.888615673443361,14.702439450517126,14.801003456115723,298000,0.0,0
2010-12-31 00:00:00-05:00,14.784572330951532,14.811950750833534,14.669581714143398,14.680532455444336,49800,0.0,0
2011-01-03 00:00:00-05:00,14.740765551205591,14.81195006626068,14.516259176406056,14.784571647644043,253500,0.0,0
2011-01-04 00:00:00-05:00,14.784574451275597,14.888614341703635,14.581970564065205,14.872186660766602,232300,0.0,0
2011-01-05 00:00:00-05:00,14.790051436426774,14.987179444539533,14.71339100856959,14.970751762390137,61800,0.0,0
2011-01-06 00:00:00-05:00,14.937892647385736,15.419759680466719,14.75719237942791,15.326671600341797,116100,0.0,0
2011-01-07 00:00:00-05:00,15.277392203271305,15.403334614072755,15.009079702008277,15.222634315490723,288300,0.0,0
2011-01-10 00:00:00-05:00,15.058360866328899,15.315721566962306,14.822902692948226,15.003602981567383,121100,0.0,0
2011-01-11 00:00:00-05:00,15.020034720604432,15.135025369710597,14.850286171934354,15.107646942138672,188900,0.0,0
2011-01-12 00:00:00-05:00,15.156928115415699,15.594989199043896,15.020033896229387,15.523804664611816,172300,0.0,0
2011-01-13 00:00:00-05:00,15.392386469144315,15.58403754208306,15.271918886817085,15.348580360412598,130200,0.0,0
2011-01-14 00:00:00-05:00,15.381437924300178,15.589516723547858,15.310252329837908,15.501904487609863,249000,0.0,0
2011-01-18 00:00:00-05:00,15.660692302098264,16.564193560130562,15.562128338600274,16.065898895263672,692000,0.0,0
