Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31 00:00:00-05:00,0.6864064281269499,0.7004149333980976,0.6723981608779056,0.6817370057106018,521946,0.0,0.0
1982-01-04 00:00:00-05:00,0.681736815665401,0.6848498582839966,0.6755110160546542,0.6848498582839966,224493,0.0,0.0
1982-01-05 00:00:00-05:00,0.6599462871193557,0.6786241662672193,0.6381557930807218,0.6537204384803772,686307,0.0,0.0
1982-01-06 00:00:00-05:00,0.6443817524675459,0.6537205991275967,0.6350429058074951,0.6350429058074951,1118455,0.0,0.0
1982-01-07 00:00:00-05:00,0.6319299340248108,0.6443817776628417,0.6163652365872438,0.6319299340248108,831425,0.0,0.0
1982-01-08 00:00:00-05:00,0.6412686109542847,0.6474946501329303,0.6319297664062026,0.6412686109542847,682298,0.0,0.0
1982-01-11 00:00:00-05:00,0.6257039081816506,0.6474946403397689,0.6008002278879208,0.607026219367981,558025,0.0,0.0
1982-01-12 00:00:00-05:00,0.6070261236250414,0.6132519713098769,0.5976870902735276,0.6039131283760071,521144,0.0,0.0
1982-01-13 00:00:00-05:00,0.5976872716582576,0.6163651536119609,0.5758967743461989,0.5821226239204407,753654,0.0,0.0
1982-01-14 00:00:00-05:00,0.5790096054767266,0.5821226494112294,0.5727838032342863,0.5758967995643616,700738,0.0,0.0
1982-01-15 00:00:00-05:00,0.62259077261014,0.6661721795337424,0.5758965610633052,0.6474944949150085,2531958,0.0,0.0
1982-01-18 00:00:00-05:00,0.6474944949150085,0.6568333372243754,0.6350426099603703,0.6474944949150085,1624366,0.0,0.0
1982-01-19 00:00:00-05:00,0.6257038094927808,0.6443814953605204,0.6039131283760071,0.6039131283760071,986967,0.0,0.0
1982-01-20 00:00:00-05:00,0.6350424240485916,0.6599459486452002,0.6070259053224638,0.6506071090698242,1433547,0.0,0.0
1982-01-21 00:00:00-05:00,0.6817370182634714,0.7035277518165048,0.65683352679324,0.6786242127418518,2398064,0.0,0.0
1982-01-22 00:00:00-05:00,0.6723982223519803,0.6817370680384813,0.6630593766654792,0.6692854166030884,877125,0.0,0.0
1982-01-25 00:00:00-05:00,0.6443812636239675,0.6630589427747193,0.6257035844732157,0.6506071090698242,917213,0.0,0.0
1982-01-26 00:00:00-05:00,0.6568331718444824,0.6630589699410235,0.6474943318864833,0.6568331718444824,1245935,0.0,0.0
1982-01-27 00:00:00-05:00,0.6630593282541655,0.6786242127418518,0.647494681788587,0.6786242127418518,915610,0.0,0.0
1982-01-28 00:00:00-05:00,0.6941890516246663,0.7190927863121032,0.6692855073549553,0.7190927863121033,2878318,0.0,0.0
1982-01-29 00:00:00-05:00,0.7190926690881475,0.7284315145185652,0.6973019345416587,0.7066407799720764,1789528,0.0,0.0
1982-02-01 00:00:00-05:00,0.697301793351386,0.7097536799461883,0.6848499543609978,0.7004148364067078,1104024,0.0,0.0
1982-02-02 00:00:00-05:00,0.7159797421189724,0.7315446298536059,0.7004150924064964,0.7190927863121033,1726991,0.0,0.0
1982-02-03 00:00:00-05:00,0.7315444946289064,0.7439961454510176,0.7190926533891043,0.7315444946289062,2005202,0.0,0.0
1982-02-04 00:00:00-05:00,0.7284316242429707,0.7533351205998098,0.7035278898639772,0.7097539305686951,1691714,0.0,0.0
1982-02-05 00:00:00-05:00,0.7035279926841375,0.7190928825007917,0.6848502962801285,0.6910760998725891,987768,0.0,0.0
1982-02-08 00:00:00-05:00,0.653720490364171,0.6879630652338367,0.616365109939008,0.622590959072113,1714965,0.0,0.0
1982-02-09 00:00:00-05:00,0.6257040836124431,0.6381559748549058,0.6132522399744122,0.6319299340248108,1166561,0.0,0.0
