Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-02-11 00:00:00-05:00,17.20536172858667,17.444173569293625,16.68974323093932,16.852569580078125,50610600,0.0,0
2011-02-14 00:00:00-05:00,16.85255550446284,16.98824436048983,16.6625919342041,16.6625919342041,6275900,0.0,0
2011-02-15 00:00:00-05:00,16.771151213193157,16.906840140541362,16.678882701187405,16.792861938476562,4337800,0.0,0
2011-02-16 00:00:00-05:00,16.852569402974158,17.06424489689972,16.64089494427327,16.673460006713867,4627100,0.0,0
2011-02-17 00:00:00-05:00,16.651745115594682,16.874274870765102,16.5594766047759,16.581186294555664,3290700,0.0,0
2011-02-18 00:00:00-05:00,16.651741565162762,17.031669854708497,16.499769628209993,17.026243209838867,2583800,0.0,0
2011-02-22 00:00:00-05:00,16.90141751424739,17.058817213955507,16.668032323769655,16.673460006713867,2454300,0.0,0
2011-02-23 00:00:00-05:00,16.695158973700636,16.77114441092463,16.41835354995388,16.510622024536133,2671200,0.0,0
2011-02-24 00:00:00-05:00,16.58118336878768,16.635459136496596,16.44549446712747,16.53233528137207,1698000,0.0,0
2011-02-25 00:00:00-05:00,16.570329672357328,16.689735537669698,16.445495091321437,16.554046630859375,2225900,0.0,0
2011-02-28 00:00:00-05:00,16.592039359130393,16.711446259666968,16.51062622208904,16.554046630859375,2380400,0.0,0
2011-03-01 00:00:00-05:00,16.63546129614627,16.7060201138952,16.407503870354255,16.52691078186035,1908000,0.0,0
2011-03-02 00:00:00-05:00,16.592037200927734,16.657168323223434,16.423783268231276,16.592037200927734,2197000,0.0,0
2011-03-03 00:00:00-05:00,16.651745850174454,16.700593948364258,16.570332698266242,16.700593948364258,1901800,0.0,0
2011-03-04 00:00:00-05:00,16.716870619158524,16.79285710053474,16.640885173006367,16.744009017944336,892300,0.0,0
2011-03-07 00:00:00-05:00,16.792855584011367,16.847131341457416,16.662594387275227,16.77114486694336,1049600,0.0,0
2011-03-08 00:00:00-05:00,16.716874559235418,16.847136833661317,16.716874559235418,16.80914306640625,827400,0.0,0
2011-03-09 00:00:00-05:00,16.7711523823344,16.81457280070375,16.684311545595698,16.689739227294922,294100,0.0,0
2011-03-10 00:00:00-05:00,16.66802480860242,16.66802480860242,16.14697990357941,16.336944580078125,2715200,0.0,0
2011-03-11 00:00:00-05:00,16.336944580078125,16.54319126284368,16.266385768841133,16.336944580078125,1896900,0.0,0
2011-03-14 00:00:00-04:00,16.28266461757596,16.4020704520909,16.17411310603588,16.277236938476562,1967700,0.0,0
2011-03-15 00:00:00-04:00,16.179544199779432,16.39121958843365,16.065566020309138,16.21753692626953,1968400,0.0,0
2011-03-16 00:00:00-04:00,16.222964105593263,16.369508362008027,16.15240633503659,16.309804916381836,2062200,0.0,0
