Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,1.3206756114959717,1.3024022748683306,1.3206756114959717,158655,0.0,0.0
1972-06-02 00:00:00-04:00,1.3206758458517902,1.345594312237712,1.3123696371934819,1.3306432962417603,705134,0.0,0.0
1972-06-05 00:00:00-04:00,1.3258192421427424,1.3258192421427424,1.279182307590571,1.2825133800506592,284572,0.010443,0.0
1972-06-06 00:00:00-04:00,1.2825132678320748,1.2925070443702509,1.275851043490214,1.2791821956634521,203985,0.0,0.0
1972-06-07 00:00:00-04:00,1.2791828266560712,1.282513900467839,1.2725205190232258,1.2741858959197998,85623,0.0,0.0
1972-06-08 00:00:00-04:00,1.2741850129335681,1.2825130117104606,1.2691881656646729,1.2691881656646729,191394,0.0,0.0
1972-06-09 00:00:00-04:00,1.265857187272396,1.265857187272396,1.2425388835136582,1.262526035308838,292127,0.0,0.0
1972-06-12 00:00:00-04:00,1.262526035308838,1.2775163391517648,1.262526035308838,1.262526035308838,128435,0.0,0.0
1972-06-13 00:00:00-04:00,1.2625256105924585,1.2691879122783618,1.2492007672069014,1.2558633089065552,720244,0.0,0.0
1972-06-14 00:00:00-04:00,1.2558641183539325,1.2691887303139073,1.2541984218519833,1.2658575773239136,594327,0.0,0.0
1972-06-15 00:00:00-04:00,1.2658578913717609,1.2775170497362225,1.2658578913717609,1.2741858959197998,251834,0.0,0.0
1972-06-16 00:00:00-04:00,1.2741856383893573,1.2841794178373647,1.2725202618293787,1.2808482646942139,279535,0.0,0.0
1972-06-19 00:00:00-04:00,1.282513174427853,1.2958381021688254,1.282513174427853,1.2941724061965942,516259,0.0,0.0
1972-06-20 00:00:00-04:00,1.2941729712408714,1.297504444644486,1.2825137343816322,1.290841817855835,375232,0.0,0.0
1972-06-21 00:00:00-04:00,1.2908412696371208,1.3008349655618536,1.2891758136588864,1.2958381175994873,246797,0.0,0.0
1972-06-22 00:00:00-04:00,1.2958383007012075,1.302500605583191,1.2808479947098126,1.302500605583191,209022,0.0,0.0
1972-06-23 00:00:00-04:00,1.3025011450153618,1.3358132432538703,1.3025011450153618,1.3224883079528809,498631,0.0,0.0
1972-06-26 00:00:00-04:00,1.3224883079528809,1.3291509356126856,1.3141603033944176,1.3224883079528809,251834,0.0,0.0
1972-06-27 00:00:00-04:00,1.3224867798792685,1.332480549812317,1.3191556299076692,1.332480549812317,271980,0.0,0.0
1972-06-28 00:00:00-04:00,1.332480549812317,1.3374773947765597,1.3291493998407176,1.332480549812317,110807,0.0,0.0
1972-06-29 00:00:00-04:00,1.3324812113821816,1.3424749862770862,1.3291500597566832,1.3391435146331787,211540,0.0,0.0
1972-06-30 00:00:00-04:00,1.3374787996198851,1.3374787996198851,1.3291507959365845,1.3291507959365845,120880,0.0,0.0
1972-07-03 00:00:00-04:00,1.3291506645896913,1.3324818177310385,1.312494658869039,1.3191568851470947,128435,0.0,0.0
1972-07-05 00:00:00-04:00,1.3191568851470947,1.325819511448344,1.312494658869039,1.3191568851470947,118362,0.0,0.0
1972-07-06 00:00:00-04:00,1.3191566147999716,1.3391438495704384,1.3158254623413086,1.3158254623413086,236724,0.0,0.0
1972-07-07 00:00:00-04:00,1.3158251815300166,1.3174909574154092,1.2925068792818863,1.2991691827774048,226650,0.0,0.0
1972-07-10 00:00:00-04:00,1.299169231238315,1.3191563824842358,1.299169231238315,1.312494158744812,370195,0.0,0.0
1972-07-11 00:00:00-04:00,1.3124943829246531,1.3124943829246531,1.302500605583191,1.302500605583191,148582,0.0,0.0
1972-07-12 00:00:00-04:00,1.299169348716727,1.299169348716727,1.2775164195652944,1.2791821956634521,271980,0.0,0.0
1972-07-13 00:00:00-04:00,1.2791826185372601,1.2791826185372601,1.2658576854208725,1.2775168418884277,269462,0.0,0.0
1972-07-14 00:00:00-04:00,1.279182298482384,1.30583207804267,1.279182298482384,1.302500605583191,742909,0.0,0.0
1972-07-17 00:00:00-04:00,1.302500334525164,1.3041660304059515,1.2925068792818863,1.2991691827774048,536406,0.0,0.0
1972-07-18 00:00:00-04:00,1.2991691827774048,1.2991691827774048,1.2875100316533397,1.2991691827774048,186357,0.0,0.0
1972-07-19 00:00:00-04:00,1.302500437151016,1.3258190612548746,1.302500437151016,1.3058319091796875,339975,0.0,0.0
1972-07-20 00:00:00-04:00,1.3008351728908552,1.3008351728908552,1.289176019129635,1.2925071716308594,312274,0.0,0.0
1972-07-21 00:00:00-04:00,1.292507148260216,1.302500605583191,1.2875102995917957,1.302500605583191,360122,0.0,0.0
1972-07-24 00:00:00-04:00,1.302500605583191,1.30583207804267,1.2875102995917957,1.302500605583191,543961,0.0,0.0
1972-07-25 00:00:00-04:00,1.3074977291454215,1.33414751430867,1.3074977291454215,1.3191568851470947,941858,0.0,0.0
1972-07-26 00:00:00-04:00,1.3191562405879929,1.3224873921016904,1.312494017565197,1.3141593933105469,203985,0.0,0.0
1972-07-27 00:00:00-04:00,1.3191556299076692,1.332480549812317,1.3191556299076692,1.332480549812317,360122,0.0,0.0
1972-07-28 00:00:00-04:00,1.3324812113821816,1.3391435146331787,1.3324812113821816,1.3391435146331787,395379,0.0,0.0
1972-07-31 00:00:00-04:00,1.3391435146331787,1.3458060578979825,1.3324812113821816,1.3391435146331787,138509,0.0,0.0
1972-08-01 00:00:00-04:00,1.3391437608442072,1.3524686098098755,1.3341471524942012,1.3524686098098755,193912,0.0,0.0
1972-08-02 00:00:00-04:00,1.3591317174916233,1.4124309722935768,1.3591317174916233,1.4090995788574219,904083,0.0,0.0
1972-08-03 00:00:00-04:00,1.4124309908567025,1.4623988528792125,1.4124309908567025,1.4457428455352783,523814,0.0,0.0
1972-08-04 00:00:00-04:00,1.4524056736572126,1.4657304493761036,1.4524056736572126,1.4590678215026855,496112,0.0,0.0
1972-08-07 00:00:00-04:00,1.4590676489366574,1.4607335057196327,1.4490742683410645,1.4490742683410645,188875,0.0,0.0
1972-08-08 00:00:00-04:00,1.4490746116896638,1.487383246421814,1.4490746116896638,1.487383246421814,307237,0.0,0.0
1972-08-09 00:00:00-04:00,1.4873822603546047,1.519028885479724,1.4873822603546047,1.4923791885375977,448264,0.0,0.0
