Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-04-10 00:00:00-05:00,0.0,4.114278316497803,4.045130781766748,4.114278316497803,516000,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,4.264097213745117,4.137327102513672,4.264097213745117,829200,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,4.310194969177246,4.206473704097208,4.310194969177246,594600,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,4.3678187185738,4.241048601044984,4.252573013305664,346200,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,4.275624234561313,4.079705975157229,4.091230392456055,456600,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,4.1027553373088885,4.010558416256259,4.091230392456055,353400,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,4.160377951357025,4.045132195706744,4.091230392456055,268800,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,4.114275823905785,3.9644564319396545,4.022078990936279,346800,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,4.402392864227295,4.022081423592235,4.402392864227295,852000,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,4.402393027884071,4.275622894662316,4.321721076965332,838800,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,4.333244742643846,4.206474631305267,4.28714656829834,589200,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,4.28714656829834,4.1719008686576995,4.28714656829834,379800,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,4.425442165027463,4.310196451164478,4.333245277404785,469200,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,4.460014074305239,4.356292816763258,4.448489665985107,319800,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,4.448491572370457,4.356294683637956,4.402392864227295,215400,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,4.483064029924508,4.34476900100708,4.34476900100708,627000,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,4.356293337169829,4.27562141418457,4.27562141418457,1040400,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,4.298672371233147,4.241049766540527,4.241049766540527,316200,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,4.241047780729969,4.148850917816162,4.148850917816162,381000,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,4.137327617314036,4.033606316553131,4.045130729675293,545400,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,4.045129500586411,3.9875063973764115,4.010555744171143,782400,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,3.975985039744461,3.918361892302608,3.941411256790161,482400,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,3.9529356752569074,3.9068374738358616,3.941411256790161,250800,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,4.091230392456055,3.964460219506948,4.091230392456055,430200,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,4.137327835465729,4.03360652923584,4.03360652923584,750600,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,4.079704496595594,4.0105569627549915,4.045130729675293,247200,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,4.056655089818087,3.964458730937233,3.999032497406006,600600,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,3.9990329512241822,3.9298854104396366,3.964459180831909,844200,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,3.9990329512241822,3.9644591808319096,3.964459180831909,499800,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,3.987506838492466,3.941408667357072,3.975982427597046,622800,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,4.125801984763193,3.9875069402733234,4.102753162384033,743400,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,4.275620854766114,4.171899598404297,4.206473350524902,793200,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,4.264095919023518,4.1834240065933015,4.206473350524902,682800,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,4.506112296687402,4.24104720882871,4.471538543701172,759000,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,4.529161762666798,4.344768584312741,4.367817401885986,606000,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,4.4830634797323174,4.27562096181494,4.471538543701172,487800,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,4.540687772143967,4.460015827091766,4.5061140060424805,300000,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,4.690505700410758,4.494587603386318,4.6559319496154785,714000,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,4.7942278020244995,4.655932774346424,4.7596540451049805,619800,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,4.817277093760345,4.702031401917526,4.713555812835693,558600,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,4.81727812126201,4.725081759144212,4.805753707885742,792000,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,5.024720191955566,4.897950075662955,5.024720191955566,964200,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,5.151490900176834,5.0247202547462795,5.1399664878845215,1206000,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,5.324357821146647,5.105390900457181,5.186062812805176,2180400,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,5.163015738438645,4.9325243082532495,5.047770023345947,1104000,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,5.082343042977094,5.001671107035055,5.036244869232178,1853400,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,5.047768726215496,4.944047451019287,4.944047451019287,370800,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,5.059295654296875,4.9555743274829025,5.059295654296875,527400,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,5.059293692327763,5.001671107035055,5.036244869232178,519600,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,5.070818623495293,4.978621748595971,4.990146160125732,598200,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,4.990145826448113,4.909473896026611,4.909473896026611,367800,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,4.978621477654798,4.886424607772915,4.955572128295898,748800,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,4.99014588855739,4.909473957131815,4.955572128295898,554400,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,5.116914671398001,5.001669021316788,5.070816516876221,857400,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,5.197588319223708,5.105391979217529,5.105391979217529,629400,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,5.1860673315573065,5.116919767136542,5.151493549346924,432600,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,5.139965296741319,4.863375245392972,4.8864240646362305,423600,0.0,0.0
1980-07-01 00:00:00-04:00,0.0,4.978621477654798,4.886424607772915,4.955572128295898,327000,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,5.070818895656309,4.978622015808596,5.024720191955566,337200,0.0,0.0
1980-07-03 00:00:00-04:00,0.0,5.312834523711631,5.10539196782988,5.301309585571289,1262400,0.0,0.0
1980-07-07 00:00:00-04:00,0.0,5.451130653340496,5.38198312085649,5.439605712890625,921600,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,5.474176929643769,5.324357521555094,5.34740686416626,1087800,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,5.312833200625407,5.197587013244629,5.197587013244629,1456200,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,5.197587409943913,5.116915494663041,5.128439903259277,687000,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,5.266737197400385,5.116917710555227,5.255212783813477,1108800,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,5.497227191925049,5.278260246923905,5.497227191925049,786600,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,5.5318022115446,5.255212100967371,5.312835216522217,1125600,0.0,0.0
1980-07-16 00:00:00-04:00,0.0,5.370457804523293,5.255212100967371,5.312835216522217,569400,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,5.405031204223633,5.301309919744584,5.405031204223633,366000,0.0,0.0
1980-07-18 00:00:00-04:00,0.0,5.439603179503801,5.301308178943929,5.34740686416626,496800,0.0,0.0
1980-07-21 00:00:00-04:00,0.0,5.451130653340496,5.266736881680607,5.439605712890625,448200,0.0,0.0
1980-07-22 00:00:00-04:00,0.0,5.58942335434197,5.497226507505361,5.508750915527344,1582200,0.0,0.0
1980-07-23 00:00:00-04:00,0.0,5.647049119878191,5.5087540350848165,5.56637716293335,540000,0.0,0.0
1980-07-24 00:00:00-04:00,0.0,5.658569507864066,5.531798939646026,5.600946426391602,717600,0.0,0.0
1980-07-25 00:00:00-04:00,0.0,5.6816229820251465,5.61247543852158,5.6816229820251465,922200,0.0,0.0
1980-07-28 00:00:00-04:00,0.0,5.854490280151367,5.623998881617544,5.854490280151367,934200,0.0,0.0
1980-07-29 00:00:00-04:00,0.0,5.946684345933621,5.831438701127159,5.923635005950928,829800,0.0,0.0
1980-07-30 00:00:00-04:00,0.0,5.946683860119478,5.600946426391602,5.600946426391602,1433400,0.0,0.0
1980-07-31 00:00:00-04:00,0.0,5.566374010744422,5.3935052526467695,5.508750915527344,1350600,0.0,0.0
1980-08-01 00:00:00-04:00,0.0,5.531801158622897,5.4165554770028095,5.485702991485596,613200,0.0,0.0
1980-08-04 00:00:00-04:00,0.0,5.428079336553393,5.34740742035391,5.416554927825928,383400,0.0,0.0
1980-08-05 00:00:00-04:00,0.0,5.508754472337382,5.405033150509562,5.474180698394775,391800,0.0,0.0
1980-08-06 00:00:00-04:00,0.0,5.531800270080566,5.439603423061362,5.531800270080566,251400,0.0,0.0
1980-08-07 00:00:00-04:00,0.0,5.693148612976074,5.520279733306294,5.693148612976074,758400,0.0,0.0
1980-08-08 00:00:00-04:00,0.0,5.831441546497412,5.647047791770522,5.7046709060668945,770400,0.0,0.0
1980-08-11 00:00:00-04:00,0.0,5.693146700651043,5.612474232200349,5.647047996520996,304800,0.0,0.0
1980-08-12 00:00:00-04:00,0.0,5.658570868787774,5.531800270080566,5.531800270080566,216000,0.0,0.0
1980-08-13 00:00:00-04:00,0.0,5.577902975916746,5.485706581309206,5.520280361175537,259200,0.0,0.0
1980-08-14 00:00:00-04:00,0.0,5.7046709060668945,5.543326502569306,5.7046709060668945,443400,0.0,0.0
1980-08-15 00:00:00-04:00,0.0,5.739246583650874,5.658574618768137,5.72772216796875,720600,0.0,0.0
1980-08-18 00:00:00-04:00,0.0,5.716194085529113,5.623997755596376,5.670095920562744,475800,0.0,0.0
1980-08-19 00:00:00-04:00,0.0,5.693146700651043,5.62399917200975,5.647047996520996,505800,0.0,0.0
1980-08-20 00:00:00-04:00,0.0,5.693145266822751,5.647046574302738,5.670095920562744,406800,0.0,0.0
1980-08-21 00:00:00-04:00,0.0,5.992783484955478,5.681619717952054,5.9697346687316895,1105200,0.0,0.0
1980-08-22 00:00:00-04:00,0.0,6.027362574161347,5.958215009151641,5.992788791656494,1016400,0.0,0.0
1980-08-25 00:00:00-04:00,0.0,6.050406923360644,5.958210070582037,6.027357578277588,302400,0.0,0.0
1980-08-26 00:00:00-04:00,0.0,6.050408295656371,5.9466870105879766,5.958211421966553,477000,0.0,0.0
1980-08-27 00:00:00-04:00,0.0,5.946687801155502,5.750769616351436,5.7738189697265625,701400,0.0,0.0
1980-08-28 00:00:00-04:00,0.0,5.819917846725773,5.670098350708743,5.739245891571045,894000,0.0,0.0
1980-08-29 00:00:00-04:00,0.0,5.716198379010049,5.600952616255319,5.624001979827881,327900,0.0,2.0
1980-09-02 00:00:00-04:00,0.0,5.785346468425168,5.508756190611151,5.762297630310059,400800,0.0,0.0
1980-09-03 00:00:00-04:00,0.0,6.061935901641846,5.854493222183905,6.061935901641846,533100,0.0,0.0
1980-09-04 00:00:00-04:00,0.0,6.177178654831486,5.900588573683117,5.946686744689941,1027500,0.0,0.0
1980-09-05 00:00:00-04:00,0.0,6.015832744066931,5.808390235650831,5.90058708190918,654600,0.0,0.0
1980-09-08 00:00:00-04:00,0.0,5.8544940378786725,5.693150060856555,5.762297630310059,342300,0.0,0.0
1980-09-09 00:00:00-04:00,0.0,5.762295729990705,5.62400063669136,5.7161970138549805,392100,0.0,0.0
1980-09-10 00:00:00-04:00,0.0,5.831443276640378,5.62400063669136,5.7161970138549805,541500,0.0,0.0
1980-09-11 00:00:00-04:00,0.0,5.854491182985162,5.7161961115165845,5.831442356109619,244500,0.0,0.0
1980-09-12 00:00:00-04:00,0.0,5.946684345933621,5.831438701127159,5.923635005950928,262200,0.0,0.0
1980-09-15 00:00:00-04:00,0.0,6.084985264099622,5.854493222183905,6.061935901641846,316200,0.0,0.0
1980-09-16 00:00:00-04:00,0.0,6.200231520931135,6.038887553386712,6.154133319854736,479100,0.0,0.0
1980-09-17 00:00:00-04:00,0.0,6.315472602844238,6.200226403933922,6.315472602844238,585600,0.0,0.0
1980-09-18 00:00:00-04:00,0.0,6.430720096396827,6.03888428071136,6.177179336547852,617400,0.0,0.0
1980-09-19 00:00:00-04:00,0.0,6.1771777438995645,5.969735213629284,6.015833377838135,296100,0.0,0.0
1980-09-22 00:00:00-04:00,0.0,6.131081052409815,5.992785987110693,6.1080322265625,384600,0.0,0.0
1980-09-23 00:00:00-04:00,0.0,6.476818030409479,6.246326630999499,6.453769207000732,1159200,0.0,0.0
1980-09-24 00:00:00-04:00,0.0,6.799509016793923,6.6381645633609265,6.684262752532959,1357200,0.0,0.0
1980-09-25 00:00:00-04:00,0.0,6.684261646676457,6.384622675300183,6.476819038391113,601200,0.0,0.0
1980-09-26 00:00:00-04:00,0.0,6.384621549115374,6.177178977420871,6.269375324249268,414600,0.0,0.0
1980-09-29 00:00:00-04:00,0.0,6.108031065399743,5.854489808848088,5.877539157867432,650400,0.0,0.0
1980-09-30 00:00:00-04:00,0.0,6.246326923370361,6.038884337659395,6.246326923370361,528300,0.0,0.0
1980-10-01 00:00:00-04:00,0.0,6.776455809934021,6.246325089089709,6.730357646942139,1168200,0.0,0.0
1980-10-02 00:00:00-04:00,0.0,6.891702515619559,6.661211138510294,6.7534074783325195,952800,0.0,0.0
1980-10-03 00:00:00-04:00,0.0,6.891702451547072,6.707309246063232,6.707309246063232,634500,0.0,0.0
1980-10-06 00:00:00-04:00,0.0,6.937806140003376,6.753412274303264,6.914756774902344,603900,0.0,0.0
1980-10-07 00:00:00-04:00,0.0,7.02999516648067,6.753405185798761,6.822552680969238,649200,0.0,0.0
1980-10-08 00:00:00-04:00,0.0,7.0299973487854,6.822554798878089,7.0299973487854,764400,0.0,0.0
1980-10-09 00:00:00-04:00,0.0,7.145241558218127,6.937799066471991,7.006946563720703,529200,0.0,0.0
1980-10-10 00:00:00-04:00,0.0,7.260488838825411,7.053046300573257,7.122193813323975,572700,0.0,0.0
1980-10-13 00:00:00-04:00,0.0,7.514030878976372,7.145244430441933,7.4909820556640625,507900,0.0,0.0
1980-10-14 00:00:00-04:00,0.0,7.7214738196576995,7.26049047338902,7.306588649749756,549300,0.0,0.0
1980-10-15 00:00:00-04:00,0.0,7.6523237228393555,7.375733702404757,7.6523237228393555,498300,0.0,0.0
1980-10-16 00:00:00-04:00,0.0,7.836716766522549,7.421831770545829,7.5370774269104,808500,0.0,0.0
1980-10-17 00:00:00-04:00,0.0,7.560126769204736,7.237438087298252,7.5370774269104,518100,0.0,0.0
1980-10-20 00:00:00-04:00,0.0,7.698424339294434,7.537079944448872,7.698424339294434,472800,0.0,0.0
1980-10-21 00:00:00-04:00,0.0,7.998068280909968,7.698429180342078,7.882822513580322,924900,0.0,0.0
1980-10-22 00:00:00-04:00,0.0,7.951970079488922,7.836724312159277,7.882822513580322,309600,0.0,0.0
1980-10-23 00:00:00-04:00,0.0,7.882819864484999,7.421836422530154,7.467934608459473,385200,0.0,0.0
1980-10-24 00:00:00-04:00,0.0,7.606228721694916,7.283540406322768,7.444884300231934,744900,0.0,0.0
1980-10-27 00:00:00-05:00,0.0,7.375735571657271,7.168293003758594,7.191342353820801,475500,0.0,0.0
1980-10-28 00:00:00-05:00,0.0,7.168291971445641,6.960849433420973,7.099144458770752,557700,0.0,0.0
1980-10-29 00:00:00-05:00,0.0,7.30658618372164,7.14524235713694,7.237438678741455,561300,0.0,0.0
1980-10-30 00:00:00-05:00,0.0,7.306590875316451,7.076099395751953,7.076099395751953,331500,0.0,0.0
1980-10-31 00:00:00-05:00,0.0,7.306588649749756,7.029998536477793,7.306588649749756,382200,0.0,0.0
1980-11-03 00:00:00-05:00,0.0,7.352686331261273,7.237440115053946,7.260489463806152,370200,0.0,0.0
1980-11-05 00:00:00-05:00,0.0,8.66649228842898,7.583180422654177,7.629279136657715,1614900,0.0,0.0
1980-11-06 00:00:00-05:00,0.0,7.72147546526032,7.537082192965666,7.560131549835205,792900,0.0,0.0
1980-11-07 00:00:00-05:00,0.0,7.652323171298287,7.421831855917844,7.60622501373291,366000,0.0,0.0
1980-11-10 00:00:00-05:00,0.0,7.9058661460876465,7.652324903211431,7.9058661460876465,765600,0.0,0.0
1980-11-11 00:00:00-05:00,0.0,8.205501769546032,7.928911816330397,8.044157981872559,721200,0.0,0.0
1980-11-12 00:00:00-05:00,0.0,8.412946701049805,8.136356666740731,8.412946701049805,943200,0.0,0.0
1980-11-13 00:00:00-05:00,0.0,8.943078559660893,8.551241794950329,8.920028686523438,1948500,0.0,0.0
1980-11-14 00:00:00-05:00,0.0,9.196615911183956,8.896976092878603,8.966123580932617,1439100,0.0,0.0
1980-11-17 00:00:00-05:00,0.0,9.26577222015825,8.735641149582609,9.150527000427246,1113000,0.0,0.0
1980-11-18 00:00:00-05:00,0.0,9.865043396291803,9.496258107785641,9.772848129272461,1020300,0.0,0.0
1980-11-19 00:00:00-05:00,0.0,10.09554050950443,9.404065132141113,9.404065132141113,1255200,0.0,0.0
1980-11-20 00:00:00-05:00,0.0,9.726755588806267,9.427117583771526,9.657608032226562,942600,0.0,0.0
1980-11-21 00:00:00-05:00,0.0,9.74979752231846,9.542355021843598,9.565404891967773,687000,0.0,0.0
1980-11-24 00:00:00-05:00,0.0,9.40405978299154,8.574289802139345,8.896977424621582,2804100,0.0,0.0
1980-11-25 00:00:00-05:00,0.0,9.26576888922489,8.850883715080492,9.127473831176758,1422900,0.0,0.0
1980-11-26 00:00:00-05:00,0.0,9.311863658406674,9.12747100811226,9.2196683883667,1331400,0.0,0.0
1980-11-28 00:00:00-05:00,0.0,9.242716671430236,9.127471522281043,9.196619033813477,510000,0.0,0.0
1980-12-01 00:00:00-05:00,0.0,9.104425675599941,8.80478720567396,8.850885391235352,846300,0.0,0.0
1980-12-02 00:00:00-05:00,0.0,8.920030044476581,8.597341794946237,8.82783317565918,803700,0.0,0.0
1980-12-03 00:00:00-05:00,0.0,8.78173775899978,8.620393319859778,8.712590217590332,562200,0.0,0.0
1980-12-04 00:00:00-05:00,0.0,8.689537863477826,8.505144659184143,8.55124282836914,566100,0.0,0.0
1980-12-05 00:00:00-05:00,0.0,8.459048482351742,7.905868211626916,8.090261459350586,1396800,0.0,0.0
1980-12-08 00:00:00-05:00,0.0,8.090260922660299,7.790621453377175,7.998064041137695,694500,0.0,0.0
1980-12-09 00:00:00-05:00,0.0,8.182461738586426,7.882822125226472,8.182461738586426,1216800,0.0,0.0
1980-12-10 00:00:00-05:00,0.0,8.274652545183395,7.790619934760756,7.9058661460876465,798600,0.0,0.0
1980-12-11 00:00:00-05:00,0.0,7.9058661460876465,7.652324903211431,7.9058661460876465,1867200,0.0,0.0
1980-12-12 00:00:00-05:00,0.0,8.297701835632324,7.99806242682771,8.297701835632324,695100,0.0,0.0
1980-12-15 00:00:00-05:00,0.0,8.48209741829593,8.22855663345259,8.251605987548828,355500,0.0,0.0
1980-12-16 00:00:00-05:00,0.0,8.389904986228746,8.251609851991756,8.36685562133789,491400,0.0,0.0
1980-12-17 00:00:00-05:00,0.0,8.620386533400216,8.320747774887902,8.59733772277832,564000,0.0,0.0
1980-12-18 00:00:00-05:00,0.0,8.64344588981187,8.343806256447035,8.36685562133789,834600,0.0,0.0
1980-12-19 00:00:00-05:00,0.0,8.412947518609325,8.113308637358386,8.297701835632324,303000,0.0,0.0
1980-12-22 00:00:00-05:00,0.0,8.366856094017264,8.20551158577438,8.274659156799316,297300,0.0,0.0
1980-12-23 00:00:00-05:00,0.0,8.251608670966533,7.836723327636719,7.836723327636719,596400,0.0,0.0
1980-12-24 00:00:00-05:00,0.0,8.090256131557341,7.859764328026488,8.044157981872559,352200,0.0,0.0
1980-12-26 00:00:00-05:00,0.0,8.274652889747781,8.0902596825216,8.20550537109375,211200,0.0,0.0
1980-12-29 00:00:00-05:00,0.0,8.274649257849942,7.975010493568649,8.044157981872559,167100,0.0,0.0
1980-12-30 00:00:00-05:00,0.0,8.113314628601074,7.951970131246173,8.113314628601074,311700,0.0,0.0
1980-12-31 00:00:00-05:00,0.0,8.090260922660299,7.97501521642238,7.998064041137695,186300,0.0,0.0
1981-01-02 00:00:00-05:00,0.0,8.090265211306122,7.744527381763124,7.882822513580322,627900,0.0,0.0
1981-01-05 00:00:00-05:00,0.0,7.836716856666912,7.560126856167534,7.60622501373291,1245600,0.0,0.0
1981-01-06 00:00:00-05:00,0.0,7.721475075950809,7.490983629092126,7.675376892089844,1266900,0.0,0.0
1981-01-07 00:00:00-05:00,0.0,7.537078849513489,7.191341287609201,7.514029502868652,1483500,0.0,0.0
1981-01-08 00:00:00-05:00,0.0,7.583179315306036,7.329638535525907,7.421835422515869,639000,0.0,0.0
1981-01-09 00:00:00-05:00,0.0,7.560131549835205,7.375737749986665,7.560131549835205,406200,0.0,0.0
1981-01-12 00:00:00-05:00,0.0,7.675377279075128,7.444885293041396,7.560131549835205,498900,0.0,0.0
1981-01-13 00:00:00-05:00,0.0,7.721472263336182,7.514029720193833,7.721472263336182,567000,0.0,0.0
1981-01-14 00:00:00-05:00,0.0,8.067210546809434,7.836719163578749,7.951964855194092,617100,0.0,0.0
1981-01-15 00:00:00-05:00,0.0,8.136363465684585,7.882822564887511,8.113314628601074,854400,0.0,0.0
1981-01-16 00:00:00-05:00,0.0,8.205507172465627,7.951966390925084,8.067212104797363,639900,0.0,0.0
1981-01-19 00:00:00-05:00,0.0,8.113310274929395,7.998064041137695,7.998064041137695,409500,0.0,0.0
1981-01-20 00:00:00-05:00,0.0,8.067209835240094,7.698423443578366,7.721472263336182,420900,0.0,0.0
1981-01-21 00:00:00-05:00,0.0,7.721472263336182,7.5601284148168,7.721472263336182,321900,0.0,0.0
1981-01-22 00:00:00-05:00,0.0,7.698421767863643,7.467929927580947,7.5370774269104,363600,0.0,0.0
1981-01-23 00:00:00-05:00,0.0,7.675377279075128,7.444885293041396,7.560131549835205,233400,0.0,0.0
1981-01-26 00:00:00-05:00,0.0,7.560131549835205,7.444885293041396,7.560131549835205,129300,0.0,0.0
1981-01-27 00:00:00-05:00,0.0,7.606229736020397,7.467934649910935,7.560131549835205,354900,0.0,0.0
1981-01-28 00:00:00-05:00,0.0,7.60622799708874,7.191342833611172,7.214392185211182,1031700,0.0,0.0
1981-01-29 00:00:00-05:00,0.0,7.145243008526053,6.937800474674203,6.983898639678955,772800,0.0,0.0
1981-01-30 00:00:00-05:00,0.0,7.053046901639005,6.638161789777887,6.7534074783325195,501300,0.0,0.0
1981-02-02 00:00:00-05:00,0.0,6.753409285991362,6.592065384339321,6.6381635665893555,564000,0.0,0.0
1981-02-03 00:00:00-05:00,0.0,6.983898639678955,6.592062918254453,6.983898639678955,730800,0.0,0.0
1981-02-04 00:00:00-05:00,0.0,7.030002545299357,6.799511004505329,6.914756774902344,630300,0.0,0.0
1981-02-05 00:00:00-05:00,0.0,7.029998722623295,6.914753014893008,6.960851192474365,336600,0.0,0.0
1981-02-06 00:00:00-05:00,0.0,7.029999635568336,6.937803268432617,6.937803268432617,286800,0.0,0.0
1981-02-09 00:00:00-05:00,0.0,6.960850392537336,6.592063959159631,6.615112781524658,524700,0.0,0.0
1981-02-10 00:00:00-05:00,0.0,6.707311103741327,6.592065384339321,6.6381635665893555,421500,0.0,0.0
1981-02-11 00:00:00-05:00,0.0,6.684260665951251,6.476818088102207,6.4998674392700195,346200,0.0,0.0
1981-02-12 00:00:00-05:00,0.0,6.545969920531675,6.407674777650343,6.430724143981934,261000,0.0,0.0
1981-02-13 00:00:00-05:00,0.0,6.545965138927191,6.384621275124568,6.522916316986084,407700,0.0,0.0
1981-02-17 00:00:00-05:00,0.0,6.753406464661269,6.569013285140122,6.730357646942139,378300,0.0,0.0
1981-02-18 00:00:00-05:00,0.0,6.845606178045273,6.615114211687417,6.6381635665893555,548100,0.0,0.0
1981-02-19 00:00:00-05:00,0.0,6.615113081076968,6.338522979741991,6.453769207000732,793800,0.0,0.0
1981-02-20 00:00:00-05:00,0.0,6.4998673813719785,6.384621681666988,6.453769207000732,562200,0.0,0.0
1981-02-23 00:00:00-05:00,0.0,6.453771079109772,6.292426630677008,6.33852481842041,272400,0.0,0.0
1981-02-24 00:00:00-05:00,0.0,6.430718274200934,6.315472602844238,6.315472602844238,455100,0.0,0.0
1981-02-25 00:00:00-05:00,0.0,6.430724143981934,6.13108449188768,6.430724143981934,463500,0.0,0.0
1981-02-26 00:00:00-05:00,0.0,6.499870238096818,6.315476932016321,6.361575126647949,597900,0.0,0.0
1981-02-27 00:00:00-05:00,0.0,6.8456043574290035,6.315473556105601,6.799506187438965,1280100,0.0,0.0
1981-03-02 00:00:00-05:00,0.0,6.868653706200874,6.684259971133315,6.799506187438965,1003500,0.0,0.0
1981-03-03 00:00:00-05:00,0.0,6.8225519389179565,6.499863839070572,6.661208152770996,566700,0.0,0.0
1981-03-04 00:00:00-05:00,0.0,6.75340445126827,6.592060665121309,6.661208152770996,247500,0.0,0.0
1981-03-05 00:00:00-05:00,0.0,6.661216236879939,6.384625950608857,6.407674789428711,323400,0.0,0.0
1981-03-06 00:00:00-05:00,0.0,6.430722682372384,6.200230654106275,6.361575126647949,737700,0.0,0.0
