Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-02-25 00:00:00-05:00,0.0,0.5493469732341709,0.5331897093155188,0.5473272800445557,84980,0.0,0.0
1981-02-26 00:00:00-05:00,0.0,0.553386268952254,0.5392486969423226,0.5453076362609863,58481,0.0,0.0
1981-02-27 00:00:00-05:00,0.0,0.5493469732341709,0.5392486480852297,0.5473272800445557,122444,0.0,0.0
1981-03-02 00:00:00-05:00,0.0,0.561464786529541,0.5453075244596388,0.561464786529541,60308,0.0,0.0
1981-03-03 00:00:00-05:00,0.0,0.5776220350532617,0.5675237112966154,0.573582649230957,49343,0.0,0.0
1981-03-04 00:00:00-05:00,0.0,0.579641727964414,0.5634844662734261,0.573582649230957,124271,0.0,0.0
1981-03-05 00:00:00-05:00,0.0,0.575601976953537,0.5574250338836919,0.5594447255134583,33809,0.0,0.0
1981-03-06 00:00:00-05:00,0.0,0.5574256561864429,0.5473274683621777,0.5493471622467041,37464,0.0,0.0
1981-03-09 00:00:00-05:00,0.0,0.5574255148983139,0.5453076362609863,0.5453076362609863,40205,0.0,0.0
1981-03-10 00:00:00-05:00,0.0,0.5554062545051103,0.5432882286937558,0.5513668656349182,77670,0.0,0.0
1981-03-11 00:00:00-05:00,0.0,0.5513661732401288,0.5251107065520602,0.5291499495506287,87721,0.0,0.0
1981-03-12 00:00:00-05:00,0.0,0.5816615223884583,0.5372291046278789,0.5816615223884583,63049,0.0,0.0
1981-03-13 00:00:00-05:00,0.0,0.5877204332969904,0.5796418014276189,0.583681046962738,50257,0.0,0.0
1981-03-16 00:00:00-05:00,0.0,0.5816613611985576,0.5675237904470086,0.57762211561203,39292,0.0,0.0
1981-03-17 00:00:00-05:00,0.0,0.5897399959565603,0.5776221183406002,0.5857007503509521,24672,0.0,0.0
1981-03-18 00:00:00-05:00,0.0,0.5857007372099704,0.5715631667088337,0.5756024122238159,54826,0.0,0.0
1981-03-19 00:00:00-05:00,0.0,0.5756023421421094,0.5634844662734261,0.573582649230957,77670,0.0,0.0
1981-03-20 00:00:00-05:00,0.0,0.5715633034706116,0.5655042225496425,0.5715633034706116,38378,0.0,0.0
1981-03-23 00:00:00-05:00,0.0,0.5715632238071824,0.5594452044533976,0.5675238370895386,100514,0.0,0.0
1981-03-24 00:00:00-05:00,0.0,0.5715634241373836,0.5554061532020569,0.5554061532020569,31068,0.0,0.0
1981-03-25 00:00:00-05:00,0.0,0.5675237895433034,0.5412683412748449,0.5473272800445557,72187,0.0,0.0
1981-03-26 00:00:00-05:00,0.0,0.5473272277537442,0.5271305441856384,0.5271305441856384,104169,0.0,0.0
1981-03-27 00:00:00-05:00,0.0,0.5574258081409846,0.5311703084818176,0.5513668656349182,47516,0.0,0.0
1981-03-30 00:00:00-05:00,0.0,0.5594451324566588,0.5493469485604094,0.5574254393577576,49343,0.0,0.0
1981-03-31 00:00:00-05:00,0.0,0.5655038952827454,0.5493467779080635,0.5655038952827454,38378,0.0,0.0
1981-04-01 00:00:00-05:00,0.0,0.5917596817016602,0.5695434791529415,0.5917596817016602,120616,0.0,0.0
1981-04-02 00:00:00-05:00,0.0,0.5937792658805847,0.5897398802682406,0.5937792658805847,62136,0.0,0.0
1981-04-03 00:00:00-05:00,0.0,0.5937793823613042,0.5857007503509521,0.5857007503509521,47516,0.0,0.0
1981-04-06 00:00:00-05:00,0.0,0.5836814247778241,0.5756027876791772,0.5796421766281128,28327,0.0,0.0
1981-04-07 00:00:00-05:00,0.0,0.5816615223884583,0.5756025819300472,0.5816615223884583,21930,0.0,0.0
1981-04-08 00:00:00-05:00,0.0,0.5937798141860092,0.581661786958112,0.5877208709716797,134323,0.0,0.0
1981-04-09 00:00:00-05:00,0.0,0.59176011951482,0.5836814816293012,0.5877208709716797,36550,0.0,0.0
1981-04-10 00:00:00-05:00,0.0,0.5897399856649833,0.583681046962738,0.583681046962738,34723,0.0,0.0
1981-04-13 00:00:00-05:00,0.0,0.5897399959565603,0.5857007503509521,0.5857007503509521,56653,0.0,0.0
1981-04-14 00:00:00-05:00,0.0,0.5877208137267598,0.5756027876791772,0.5796421766281128,52084,0.0,0.0
1981-04-15 00:00:00-05:00,0.0,0.579641727964414,0.573582649230957,0.573582649230957,18275,0.0,0.0
1981-04-16 00:00:00-05:00,0.0,0.5735825243696286,0.5655038952827454,0.5655038952827454,88635,0.0,0.0
1981-04-20 00:00:00-05:00,0.0,0.5634841087729909,0.5493465489626785,0.5594447255134583,77670,0.0,0.0
1981-04-21 00:00:00-05:00,0.0,0.553386144048484,0.5331896372784053,0.5372288823127747,279611,0.0,0.0
1981-04-22 00:00:00-05:00,0.0,0.541268218829064,0.5331895886972869,0.539248526096344,18275,0.0,0.0
1981-04-23 00:00:00-05:00,0.0,0.543287770762681,0.539248526096344,0.539248526096344,27413,0.0,0.0
1981-04-24 00:00:00-05:00,0.0,0.5311699509620667,0.5230913194584678,0.5311699509620667,58481,0.0,0.0
1981-04-27 00:00:00-04:00,0.0,0.5311699509620667,0.5251110125341492,0.5311699509620667,32895,0.0,0.0
1981-04-28 00:00:00-04:00,0.0,0.5311696414494353,0.527130257651822,0.5291499495506287,56653,0.0,0.0
1981-04-29 00:00:00-04:00,0.0,0.5311698266264172,0.5170322600042069,0.523091197013855,98686,0.0,0.0
1981-04-30 00:00:00-04:00,0.0,0.5311696414494353,0.5210713227544468,0.5291499495506287,53912,0.0,0.0
1981-05-01 00:00:00-04:00,0.0,0.5311699301789521,0.5271305441856384,0.5271305441856384,22844,0.0,0.0
1981-05-04 00:00:00-04:00,0.0,0.5291499495506287,0.5251107065520602,0.5291499495506287,15534,0.0,0.0
1981-05-05 00:00:00-04:00,0.0,0.529150445207436,0.5170325640618301,0.525111198425293,52998,0.0,0.0
1981-05-06 00:00:00-04:00,0.0,0.525111198425293,0.5190521170533132,0.525111198425293,64877,0.0,0.0
1981-05-07 00:00:00-04:00,0.0,0.525110889616769,0.519051811808027,0.523091197013855,27413,0.0,0.0
1981-05-08 00:00:00-04:00,0.0,0.5311699509620667,0.5251110125341492,0.5311699509620667,77670,0.0,0.0
1981-05-11 00:00:00-04:00,0.0,0.5311698266264172,0.523091197013855,0.523091197013855,86807,0.0,0.0
1981-05-12 00:00:00-04:00,0.0,0.525110889616769,0.5170322600042069,0.523091197013855,50257,0.0,0.0
1981-05-13 00:00:00-04:00,0.0,0.5331893685480033,0.5230910146532535,0.5291499495506287,199200,0.0,0.0
1981-05-14 00:00:00-04:00,0.0,0.5331896792375298,0.5271305648107038,0.5311699509620667,43860,0.0,0.0
1981-05-15 00:00:00-04:00,0.0,0.5412682890892029,0.5291502367192081,0.5412682890892029,116961,0.0,0.0
1981-05-18 00:00:00-04:00,0.0,0.5412682931545171,0.5311699337035657,0.5352091789245605,35637,0.0,0.0
1981-05-19 00:00:00-04:00,0.0,0.5473272272747495,0.5372289030994243,0.5412682890892029,43860,0.0,0.0
1981-05-20 00:00:00-04:00,0.0,0.5352091753731444,0.5271305441856384,0.5271305441856384,33809,0.0,0.0
1981-05-21 00:00:00-04:00,0.0,0.5412682681462598,0.5331896372784053,0.5372288823127747,39292,0.0,0.0
1981-05-22 00:00:00-04:00,0.0,0.5453075342798601,0.5372289030994243,0.5412682890892029,37464,0.0,0.0
1981-05-26 00:00:00-04:00,0.0,0.5493469202696387,0.5372289030994243,0.5412682890892029,50257,0.0,0.0
1981-05-27 00:00:00-04:00,0.0,0.5372290796825421,0.5291504106469287,0.5331898331642151,35637,0.0,0.0
1981-05-28 00:00:00-04:00,0.0,0.535209385780239,0.525111198425293,0.525111198425293,81325,0.0,0.0
1981-05-29 00:00:00-04:00,0.0,0.5291502371822953,0.5210716059947894,0.5271305441856384,35637,0.0,0.0
1981-06-01 00:00:00-04:00,0.0,0.5251112394050627,0.5129932165145874,0.5129932165145874,53912,0.0,0.0
1981-06-02 00:00:00-04:00,0.0,0.5170323713245166,0.4766392145648059,0.48471784591674805,62136,0.0,0.0
1981-06-03 00:00:00-04:00,0.0,0.4867374684140138,0.4705802080517229,0.48269808292388916,83152,0.0,0.0
1981-06-04 00:00:00-04:00,0.0,0.4968358461462387,0.48673766004346164,0.4927965998649597,43860,0.0,0.0
1981-06-05 00:00:00-04:00,0.0,0.4948160924343443,0.48471776963386787,0.48875701427459717,74928,0.0,0.0
1981-06-08 00:00:00-04:00,0.0,0.49077681142977003,0.4766392409801483,0.4766392409801483,75842,0.0,0.0
1981-06-09 00:00:00-04:00,0.0,0.49077659845352173,0.4806782778864071,0.49077659845352173,41119,0.0,0.0
1981-06-10 00:00:00-04:00,0.0,0.4988552927970886,0.48471772661072166,0.4988552927970886,72187,0.0,0.0
1981-06-11 00:00:00-04:00,0.0,0.5150125404932858,0.5008749746097249,0.5109731554985046,52084,0.0,0.0
1981-06-12 00:00:00-04:00,0.0,0.5129930956570277,0.49481627680242685,0.5049144625663757,75842,0.0,0.0
1981-06-15 00:00:00-04:00,0.0,0.5150125404932858,0.5069339113028101,0.5109731554985046,51171,0.0,0.0
1981-06-16 00:00:00-04:00,0.0,0.5210715049562016,0.5089536309242249,0.5089536309242249,67618,0.0,0.0
1981-06-17 00:00:00-04:00,0.0,0.5150127410888672,0.5008751696987739,0.5150127410888672,84066,0.0,0.0
1981-06-18 00:00:00-04:00,0.0,0.5412684670000365,0.5109734493165385,0.5331898331642151,88635,0.0,0.0
1981-06-19 00:00:00-04:00,0.0,0.5331899290686517,0.5170326232910156,0.5170326232910156,40205,0.0,0.0
1981-06-22 00:00:00-04:00,0.0,0.5210718705358787,0.5089539880020967,0.5170326232910156,33809,0.0,0.0
1981-06-23 00:00:00-04:00,0.0,0.5230914255294491,0.5109734054172298,0.52107173204422,48429,0.0,0.0
1981-06-24 00:00:00-04:00,0.0,0.5251112585799346,0.5170326232910156,0.5170326232910156,21016,0.0,0.0
1981-06-25 00:00:00-04:00,0.0,0.5150128400156913,0.5028948187828064,0.5028948187828064,52084,0.0,0.0
1981-06-26 00:00:00-04:00,0.0,0.5089536309242249,0.5028945531091424,0.5089536309242249,46602,0.0,0.0
1981-06-29 00:00:00-04:00,0.0,0.5210716624509386,0.49481621384620667,0.49481621384620667,45688,0.0,0.0
1981-06-30 00:00:00-04:00,0.0,0.4968356443551579,0.48875701427459717,0.48875701427459717,81325,0.0,0.0
1981-07-01 00:00:00-04:00,0.0,0.48471800386618413,0.4766393698817512,0.478659063577652,39292,0.0,0.0
1981-07-02 00:00:00-04:00,0.0,0.49077718531258874,0.48269854735847834,0.4867379367351532,31068,0.0,0.0
1981-07-06 00:00:00-04:00,0.0,0.48471786973919206,0.4685606062412262,0.4685606062412262,81325,0.0,0.0
1981-07-07 00:00:00-04:00,0.0,0.47058029937825474,0.4564425530184035,0.4685606062412262,121530,0.0,0.0
1981-07-08 00:00:00-04:00,0.0,0.48269808292388916,0.4725997599976814,0.48269808292388916,48429,0.0,0.0
1981-07-09 00:00:00-04:00,0.0,0.4988552927970886,0.48067834152942274,0.4988552927970886,31982,0.0,0.0
1981-07-10 00:00:00-04:00,0.0,0.5251111190146782,0.5028947722754689,0.52107173204422,84066,0.0,0.0
1981-07-13 00:00:00-04:00,0.0,0.5271306717007519,0.5170324858729172,0.52107173204422,46602,0.0,0.0
1981-07-14 00:00:00-04:00,0.0,0.5210718705358787,0.5170326232910156,0.5170326232910156,105082,0.0,0.0
1981-07-15 00:00:00-04:00,0.0,0.523091197013855,0.5170322600042069,0.523091197013855,40205,0.0,0.0
1981-07-16 00:00:00-04:00,0.0,0.5352091789245605,0.525110995472512,0.5352091789245605,48429,0.0,0.0
1981-07-17 00:00:00-04:00,0.0,0.5453075131806293,0.5352091541962531,0.5372288823127747,105082,0.0,0.0
1981-07-20 00:00:00-04:00,0.0,0.5453075131806293,0.5291502162451411,0.5372288823127747,99600,0.0,0.0
1981-07-21 00:00:00-04:00,0.0,0.5493471622467041,0.5331898927688599,0.5493471622467041,76756,0.0,0.0
1981-07-22 00:00:00-04:00,0.0,0.5655036596037313,0.5493465489626785,0.5594447255134583,87721,0.0,0.0
1981-07-23 00:00:00-04:00,0.0,0.5655040709542342,0.5533861939590835,0.5574254393577576,102341,0.0,0.0
1981-07-24 00:00:00-04:00,0.0,0.5574256970800375,0.5493472025476481,0.5533864498138428,70360,0.0,0.0
1981-07-27 00:00:00-04:00,0.0,0.5533864092165736,0.5493471622467041,0.5493471622467041,42033,0.0,0.0
1981-07-28 00:00:00-04:00,0.0,0.553386268952254,0.5453076362609863,0.5453076362609863,93204,0.0,0.0
1981-07-29 00:00:00-04:00,0.0,0.5513664766065656,0.5352091789245605,0.5352091789245605,31982,0.0,0.0
1981-07-30 00:00:00-04:00,0.0,0.543287992477417,0.5372290526057187,0.543287992477417,16448,0.0,0.0
1981-07-31 00:00:00-04:00,0.0,0.5493469732341709,0.5432878936653253,0.5473272800445557,30154,0.0,0.0
1981-08-03 00:00:00-04:00,0.0,0.5594454005362905,0.5493472118011083,0.5554061532020569,36550,0.0,0.0
1981-08-04 00:00:00-04:00,0.0,0.5574256561864429,0.5473274683621777,0.5493471622467041,43860,0.0,0.0
1981-08-05 00:00:00-04:00,0.0,0.5533864498138428,0.5493472025476481,0.5533864498138428,52084,0.0,0.0
1981-08-06 00:00:00-04:00,0.0,0.5634845186544615,0.5533861939590835,0.5574254393577576,73101,0.0,0.0
1981-08-07 00:00:00-04:00,0.0,0.5594447255134583,0.5493465489626785,0.5594447255134583,40205,0.0,0.0
1981-08-10 00:00:00-04:00,0.0,0.561464786529541,0.5574254006125061,0.561464786529541,31982,0.0,0.0
1981-08-11 00:00:00-04:00,0.0,0.5917596817016602,0.5614648472443953,0.5917596817016602,123358,0.0,0.0
1981-08-12 00:00:00-04:00,0.0,0.6099368744165576,0.5917599103977362,0.5978188514709473,158080,0.0,0.0
1981-08-13 00:00:00-04:00,0.0,0.6139760802256478,0.5978188112513102,0.6099368333816528,84066,0.0,0.0
1981-08-14 00:00:00-04:00,0.0,0.6301331697391878,0.6139759053664102,0.6260939240455627,134323,0.0,0.0
1981-08-17 00:00:00-04:00,0.0,0.630133520598856,0.6220548839142653,0.6240745782852173,76756,0.0,0.0
1981-08-18 00:00:00-04:00,0.0,0.6260940122689791,0.6119562983512878,0.6119562983512878,63963,0.0,0.0
1981-08-19 00:00:00-04:00,0.0,0.6099370899570468,0.5836814816293012,0.5877208709716797,39292,0.0,0.0
1981-08-20 00:00:00-04:00,0.0,0.5897399959565603,0.5816613639462083,0.5857007503509521,25585,0.0,0.0
1981-08-21 00:00:00-04:00,0.0,0.5816614090029986,0.5614648978122195,0.5675238370895386,81325,0.0,0.0
1981-08-24 00:00:00-04:00,0.0,0.573582649230957,0.5574253875399691,0.573582649230957,55739,0.0,0.0
1981-08-25 00:00:00-04:00,0.0,0.565504290925365,0.5392488336232556,0.5493471622467041,83152,0.0,0.0
1981-08-26 00:00:00-04:00,0.0,0.5533861654602961,0.5392485960943135,0.5412682890892029,47516,0.0,0.0
1981-08-27 00:00:00-04:00,0.0,0.5473272491690463,0.5311699509620667,0.5311699509620667,23758,0.0,0.0
1981-08-28 00:00:00-04:00,0.0,0.543287770762681,0.5251109233657341,0.539248526096344,45688,0.0,0.0
1981-08-31 00:00:00-04:00,0.0,0.5533862188142665,0.5412683412748449,0.5473272800445557,24672,0.0,0.0
1981-09-01 00:00:00-04:00,0.0,0.5432878412849709,0.5352091749047547,0.5412682890892029,18275,0.0,0.0
1981-09-02 00:00:00-04:00,0.0,0.5392485752295173,0.5291502162451411,0.5372288823127747,26499,0.0,0.0
1981-09-03 00:00:00-04:00,0.0,0.5392485752295173,0.5331896372784053,0.5372288823127747,23758,0.0,0.0
1981-09-04 00:00:00-04:00,0.0,0.535209385780239,0.525111198425293,0.525111198425293,65791,0.0,0.0
1981-09-08 00:00:00-04:00,0.0,0.5311701804507064,0.5129932165145874,0.5129932165145874,61222,0.0,0.0
1981-09-09 00:00:00-04:00,0.0,0.5109731827301582,0.5089536309242249,0.5089536309242249,21930,0.0,0.0
