Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31 00:00:00-05:00,5.233437382401503,5.2569057114705675,5.209969053332438,5.245171546936035,449200,0.0,0.0
1982-01-04 00:00:00-05:00,5.163031887246049,5.245171030906781,5.069158580205212,5.13956356048584,630400,0.0,0.0
1982-01-05 00:00:00-05:00,4.97528679554279,5.057425964337129,4.881413459777832,4.881413459777832,1076800,0.0,0.0
1982-01-06 00:00:00-05:00,4.834475040435791,4.869677528594305,4.787538389557774,4.834475040435791,1560400,0.0,0.0
1982-01-07 00:00:00-05:00,4.775803065536046,4.857942184599319,4.693663946472772,4.7406005859375,1303600,0.0,0.0
1982-01-08 00:00:00-05:00,4.81100813392322,4.846210632464122,4.764071469202018,4.79927396774292,991200,0.0,0.0
1982-01-11 00:00:00-05:00,4.728868459081892,4.857944273101497,4.599792645062287,4.623260974884033,1479600,0.0,0.0
1982-01-12 00:00:00-05:00,4.69366709391276,4.764072100321451,4.611527919769287,4.75233793258667,1089600,0.0,0.0
1982-01-13 00:00:00-05:00,4.752335494214838,4.904879596498278,4.588057230217288,4.646728038787842,1231200,0.0,0.0
1982-01-14 00:00:00-05:00,4.705401261647542,4.75233793258667,4.646730422973633,4.75233793258667,1068400,0.0,0.0
1982-01-15 00:00:00-05:00,4.764069557189941,4.787537880131764,4.728867072777208,4.764069557189941,724400,0.0,0.0
1982-01-18 00:00:00-05:00,4.728868970661116,4.79927396774292,4.658463973579313,4.79927396774292,897600,0.0,0.0
1982-01-19 00:00:00-05:00,4.728869435769185,4.799274439775673,4.658464431762695,4.658464431762695,722000,0.0,0.0
1982-01-20 00:00:00-05:00,4.58805815012027,4.670197298587897,4.49418483758584,4.576323986053467,1852800,0.0,0.0
1982-01-21 00:00:00-05:00,4.552857720172467,4.6232627364637935,4.48245270388114,4.529389381408691,1187200,0.0,0.0
1982-01-22 00:00:00-05:00,4.50592041015625,4.564591248830159,4.435515403747559,4.435515403747559,868000,0.0,0.0
1982-01-25 00:00:00-05:00,4.5411219883682135,4.681931972503662,4.3885778388881445,4.681931972503662,1900800,0.0,0.0
1982-01-26 00:00:00-05:00,4.646728970454289,4.7053997907883085,4.576323986053467,4.576323986053467,1143200,0.0,0.0
1982-01-27 00:00:00-05:00,4.681930712036362,4.764069847335245,4.599791576737478,4.705399036407471,1310800,0.0,0.0
1982-01-28 00:00:00-05:00,4.834477890051153,4.916617077503479,4.740604532962781,4.904882907867432,1169200,0.0,0.0
1982-01-29 00:00:00-05:00,5.045690702067481,5.104361524184545,4.987019879950417,5.069159030914307,2861600,0.0,0.0
1982-02-01 00:00:00-05:00,4.857943178687693,4.963550639093947,4.752335718281439,4.775804042816162,1345200,0.0,0.0
1982-02-02 00:00:00-05:00,4.799273169508167,4.8462098264226725,4.7406023483650355,4.787539005279541,1434400,0.0,0.0
1982-02-03 00:00:00-05:00,4.693665467869595,4.834475431905683,4.5528555038335075,4.588057994842529,1294800,0.0,0.0
1982-02-04 00:00:00-05:00,4.623259582519531,4.69366455078125,4.552854614257813,4.69366455078125,1818000,0.0,0.0
1982-02-05 00:00:00-05:00,4.752334745803682,4.834473864866956,4.658461466874226,4.7406005859375,1472000,0.0,0.0
1982-02-08 00:00:00-05:00,4.588056032998221,4.670195143563407,4.505916922433036,4.517651081085205,1396400,0.0,0.0
1982-02-09 00:00:00-05:00,4.541121648332454,4.623260799594281,4.458982497070626,4.564589977264404,1279200,0.0,0.0
1982-02-10 00:00:00-05:00,4.64672962013556,4.717134614380039,4.564590460183669,4.599792957305908,1146000,0.0,0.0
1982-02-11 00:00:00-05:00,4.541122269255952,4.623261431748954,4.458983106762951,4.482451438903809,1359200,0.0,0.0
1982-02-12 00:00:00-05:00,4.517651709417502,4.552854190270106,4.470715068280697,4.505917549133301,1182800,0.0,0.0
1982-02-16 00:00:00-05:00,4.541123067913343,4.670198917388916,4.4120472184377695,4.670198917388916,1678400,0.0,0.0
1982-02-17 00:00:00-05:00,4.6349954544281475,4.670197951550387,4.588058791598495,4.599792957305908,1125200,0.0,0.0
1982-02-18 00:00:00-05:00,4.6232574897476395,4.670194114009036,4.576320865486242,4.634991645812988,765200,0.0,0.0
1982-02-19 00:00:00-05:00,4.611526322181877,4.658462976860573,4.5528555038335075,4.588057994842529,774800,0.0,0.0
1982-02-22 00:00:00-05:00,4.517652287202723,4.658462228622029,4.376842345783417,4.388576507568359,1422000,0.0,0.0
1982-02-23 00:00:00-05:00,4.388578100407377,4.470717262714468,4.294704772056417,4.412046432495117,1600800,0.0,0.0
1982-02-24 00:00:00-05:00,4.5293887456258135,4.634996255238851,4.423781236012776,4.611527919769287,1030000,0.0,0.0
1982-02-25 00:00:00-05:00,4.541121482849121,4.61152646707934,4.458982334580533,4.541121482849121,789200,0.0,0.0
1982-02-26 00:00:00-05:00,4.517654258339586,4.55285675905392,4.470717590720473,4.494185924530029,640000,0.0,0.0
1982-03-01 00:00:00-05:00,4.435514764582857,4.517653926889947,4.341641436231898,4.412046432495117,977600,0.0,0.0
1982-03-02 00:00:00-05:00,4.294703911926787,4.447248039946044,4.1421597839075295,4.153893947601318,1373200,0.0,0.0
1982-03-03 00:00:00-05:00,4.013083627057631,4.060020277666491,3.966146976448769,4.0365519523620605,2811200,0.0,0.0
1982-03-04 00:00:00-05:00,4.013083627057631,4.106956928275353,3.919210325839908,4.0365519523620605,4486800,0.0,0.0
1982-03-05 00:00:00-05:00,4.013083474532418,4.0717542855635935,3.954412663501242,4.048285961151123,2571200,0.0,0.0
1982-03-08 00:00:00-05:00,3.9426789491072944,4.118691402192441,3.754932332483137,3.7784006595611572,2307600,0.0,0.0
1982-03-09 00:00:00-05:00,3.985954656010181,4.1510533695727325,3.8090631771931607,3.9977474212646484,2858800,0.05,0.0
1982-03-10 00:00:00-05:00,4.080297256338185,4.198224922706341,3.96236958997003,4.103882789611816,1601600,0.0,0.0
1982-03-11 00:00:00-05:00,4.080295085906982,4.139258887726448,4.0095385237236245,4.080295085906982,1247200,0.0,0.0
1982-03-12 00:00:00-05:00,4.04491827005515,4.092089328598067,3.9977472115122326,4.021332740783691,1305600,0.0,0.0
1982-03-15 00:00:00-05:00,4.092089601538398,4.162846194072204,4.009540243582292,4.151053428649902,1224400,0.0,0.0
1982-03-16 00:00:00-05:00,4.139257821294691,4.198221607922821,4.0802940346665615,4.0920867919921875,1113200,0.0,0.0
1982-03-17 00:00:00-05:00,4.080296563962338,4.139260387140984,4.009539976147962,4.021332740783691,759600,0.0,0.0
1982-03-18 00:00:00-05:00,4.080297256338185,4.139261089522264,4.021333423154108,4.103882789611816,1245200,0.0,0.0
1982-03-19 00:00:00-05:00,4.103879945271217,4.127465462198063,4.021330636027256,4.044916152954102,1400800,0.0,0.0
1982-03-22 00:00:00-05:00,4.1274691032151045,4.17464017868042,4.0685052588834605,4.17464017868042,1125600,0.0,0.0
1982-03-23 00:00:00-05:00,4.151054640947762,4.198225716413078,4.092090796616118,4.17464017868042,1092800,0.0,0.0
1982-03-24 00:00:00-05:00,4.198222637176514,4.245393678043666,4.139258836092575,4.198222637176514,1596800,0.0,0.0
1982-03-25 00:00:00-05:00,4.198224490339106,4.268981082872911,4.1274678978053005,4.151053428649902,1070400,0.0,0.0
1982-03-26 00:00:00-05:00,4.056708246118882,4.139257541824789,3.974158950412974,4.009537220001221,1150400,0.0,0.0
1982-03-29 00:00:00-05:00,4.009539665177811,4.056710720062256,3.950575846572255,4.056710720062256,644800,0.0,0.0
1982-03-30 00:00:00-05:00,4.021332740783691,4.04491827005515,3.9859544468765034,4.021332740783691,793200,0.0,0.0
1982-03-31 00:00:00-05:00,4.03312550541942,4.068503799326608,3.9977472115122326,4.021332740783691,1119200,0.0,0.0
1982-04-01 00:00:00-05:00,4.080298027749789,4.17464017868042,3.985955876819158,4.17464017868042,1167600,0.0,0.0
1982-04-02 00:00:00-05:00,4.26897773325769,4.3515270264422306,4.186428440073149,4.31614875793457,1537200,0.0,0.0
1982-04-05 00:00:00-05:00,4.2453925170046,4.316149058954676,4.174635975054523,4.22180700302124,699600,0.0,0.0
1982-04-06 00:00:00-05:00,4.268978774710877,4.316149810895528,4.221807738526227,4.304357051849365,776000,0.0,0.0
1982-04-07 00:00:00-05:00,4.351530075073242,4.38690836836652,4.304359017348871,4.351530075073242,1457600,0.0,0.0
1982-04-08 00:00:00-05:00,4.422285658790466,4.481249467574339,4.351529088249819,4.410492897033691,1549600,0.0,0.0
1982-04-12 00:00:00-05:00,4.38690836836652,4.422286661659799,4.339737310642149,4.351530075073242,884800,0.0,0.0
1982-04-13 00:00:00-05:00,4.3515270264422306,4.398698051119111,4.30435600176535,4.31614875793457,804400,0.0,0.0
1982-04-14 00:00:00-05:00,4.28077153375704,4.316149810895528,4.245393256618552,4.304357051849365,692800,0.0,0.0
1982-04-15 00:00:00-05:00,4.268979549407959,4.292565071780379,4.233601265849329,4.268979549407959,452800,0.0,0.0
1982-04-16 00:00:00-05:00,4.268980296103509,4.363322402094746,4.257187532854604,4.292565822601318,768800,0.0,0.0
1982-04-19 00:00:00-05:00,4.268981779518233,4.30436008155844,4.221810710131292,4.233603477478027,713600,0.0,0.0
1982-04-20 00:00:00-05:00,4.139257821294691,4.221807122574072,4.0567085200153095,4.0920867919921875,1103600,0.0,0.0
1982-04-21 00:00:00-05:00,3.974162233651742,4.044918831283524,3.9034056360199605,3.985954999923706,2250800,0.0,0.0
1982-04-22 00:00:00-05:00,4.139261338704143,4.233603477478027,4.033126432583525,4.233603477478027,2845600,0.0,0.0
1982-04-23 00:00:00-05:00,4.3869090587534805,4.457665656475311,4.31615246103165,4.434080123901367,2343200,0.0,0.0
1982-04-26 00:00:00-04:00,4.51662673552831,4.610968808333079,4.410491903622945,4.528419494628906,2468000,0.0,0.0
1982-04-27 00:00:00-04:00,4.4458709057941235,4.5284202329574095,4.351528817607511,4.38690710067749,1718400,0.0,0.0
1982-04-28 00:00:00-04:00,4.375114238933328,4.434078042692537,4.3161504351741184,4.398699760437012,1735600,0.0,0.0
1982-04-29 00:00:00-04:00,4.38690836836652,4.434079426090891,4.339737310642149,4.351530075073242,1164800,0.0,0.0
1982-04-30 00:00:00-04:00,4.375115228735882,4.410493518995202,4.3397369384765625,4.3397369384765625,911200,0.0,0.0
1982-05-03 00:00:00-04:00,4.363321478181486,4.4104925211888535,4.3161504351741184,4.398699760437012,1023200,0.0,0.0
1982-05-04 00:00:00-04:00,4.469456842432471,4.516627890901416,4.410493031846292,4.50483512878418,1966800,0.0,0.0
1982-05-05 00:00:00-04:00,4.481248956242464,4.540212758298285,4.410492393775477,4.469456195831299,1378800,0.0,0.0
1982-05-06 00:00:00-04:00,4.51662673552831,4.552005012830098,4.4812484582265215,4.528419494628906,1312000,0.0,0.0
1982-05-07 00:00:00-04:00,4.6227641105651855,4.669935172917891,4.563800282624303,4.6227641105651855,1761600,0.0,0.0
1982-05-10 00:00:00-04:00,4.563799110016265,4.622762922807173,4.493042534667175,4.540213584899902,1481200,0.0,0.0
1982-05-11 00:00:00-04:00,4.575591733693467,4.658141069095153,4.48124963609154,4.6109700202941895,2420400,0.0,0.0
1982-05-12 00:00:00-04:00,4.622762922807173,4.693519498156262,4.540213584899902,4.540213584899902,1472800,0.0,0.0
1982-05-13 00:00:00-04:00,4.6109682107583065,4.6463464834751225,4.563797180469219,4.599175453186035,1064000,0.0,0.0
1982-05-14 00:00:00-04:00,4.5755899380414915,4.599175453186035,4.552004422896948,4.599175453186035,777600,0.0,0.0
1982-05-17 00:00:00-04:00,4.540213415135888,4.575591701487596,4.493042366666944,4.50483512878418,871600,0.0,0.0
1982-05-18 00:00:00-04:00,4.457664966583252,4.493043259968833,4.422286673197671,4.457664966583252,784800,0.0,0.0
1982-05-19 00:00:00-04:00,4.398700755575429,4.481250099513842,4.316151411637016,4.3397369384765625,622800,0.0,0.0
1982-05-20 00:00:00-04:00,4.327943295560857,4.38690710067749,4.268979490444225,4.38690710067749,1421200,0.0,0.0
1982-05-21 00:00:00-04:00,4.422282695770264,4.445868203481038,4.3869044342041015,4.422282695770264,993600,0.0,0.0
1982-05-24 00:00:00-04:00,4.3869090587534805,4.434080123901367,4.339737993605594,4.434080123901367,747600,0.0,0.0
1982-05-25 00:00:00-04:00,4.434077866012986,4.493041667422733,4.363321304321289,4.363321304321289,988800,0.0,0.0
1982-05-26 00:00:00-04:00,4.268980712360806,4.304359005557166,4.233602419164446,4.245395183563232,2038800,0.0,0.0
1982-05-27 00:00:00-04:00,4.233603477478027,4.268981779518233,4.198225175437821,4.233603477478027,1097600,0.0,0.0
1982-05-28 00:00:00-04:00,4.186428553717477,4.257185092653547,4.103879258292062,4.127464771270752,880000,0.0,0.0
1982-06-01 00:00:00-04:00,4.186428732046203,4.22180700302124,4.151050461071164,4.22180700302124,1130400,0.0,0.0
1982-06-02 00:00:00-04:00,4.127466229424961,4.22180831466896,4.033124144180961,4.068502426147461,1629200,0.0,0.0
1982-06-03 00:00:00-04:00,3.974163293838501,4.068505449181848,3.8680283690772352,3.974163293838501,2386800,0.0,0.0
1982-06-04 00:00:00-04:00,3.87981949782953,3.9623688488471798,3.7972701468118806,3.8680267333984375,1426800,0.0,0.0
1982-06-07 00:00:00-04:00,3.8208529446103157,3.8798167246197344,3.750096408599014,3.856231212615967,2116000,0.0,0.0
1982-06-08 00:00:00-04:00,3.8078338586831397,3.8908707341061364,3.724796983260143,3.7485218048095703,3626000,0.06,0.0
1982-06-09 00:00:00-04:00,3.6417608261108403,3.701072891682678,3.570586347424635,3.64176082611084,2973600,0.0,0.0
1982-06-10 00:00:00-04:00,3.712934572485429,3.7485218048095708,3.6654849293865737,3.7485218048095703,2408400,0.0,0.0
1982-06-11 00:00:00-04:00,3.8434223430912673,3.90273441628712,3.784110269895414,3.890872001647949,2722000,0.0,0.0
1982-06-14 00:00:00-04:00,3.843421864732404,3.8790091042206667,3.7959722120813866,3.8078346252441406,1371600,0.0,0.0
1982-06-15 00:00:00-04:00,3.760384901514593,3.7959721403301887,3.7247976626989976,3.772247314453125,1032000,0.0,0.0
1982-06-16 00:00:00-04:00,3.7603834342343245,3.831557884093649,3.677346576065112,3.689208984375,1276000,0.0,0.0
1982-06-17 00:00:00-04:00,3.6536235121429943,3.7010731681448514,3.606173856141137,3.6180362701416016,1393200,0.0,0.0
1982-06-18 00:00:00-04:00,3.6298984129964724,3.6536232392252077,3.5943111736533697,3.64176082611084,1168000,0.0,0.0
1982-06-21 00:00:00-04:00,3.6892081754548207,3.7485202039991106,3.6180337412016734,3.653620958328247,1160800,0.0,0.0
1982-06-22 00:00:00-04:00,3.712936988818608,3.795973918281005,3.6299000593562107,3.784111499786377,1119200,0.0,0.0
1982-06-23 00:00:00-04:00,3.843423575432999,3.9264605045318604,3.760386646334138,3.9264605045318604,1660400,0.0,0.0
1982-06-24 00:00:00-04:00,3.8434235922595175,3.914598103227286,3.7603866627971203,3.784111499786377,1463200,0.0,0.0
1982-06-25 00:00:00-04:00,3.7366586176145495,3.772245842544212,3.6892089843749996,3.689208984375,887600,0.0,0.0
1982-06-28 00:00:00-04:00,3.7366593940348567,3.7722466263589984,3.6892097509360013,3.7485218048095703,1187600,0.0,0.0
1982-06-29 00:00:00-04:00,3.7129338009947745,3.772245842544212,3.6536217594453375,3.689208984375,905600,0.0,0.0
1982-06-30 00:00:00-04:00,3.6773486854204167,3.7366607609917137,3.6180366098491197,3.629899024963379,1291600,0.0,0.0
1982-07-01 00:00:00-04:00,3.5705867856235827,3.6417612730446507,3.4875498836323366,3.4994122982025146,1618800,0.0,0.0
1982-07-02 00:00:00-04:00,3.440100263048719,3.487549921849391,3.3926506042480473,3.392650604248047,2031200,0.0,0.0
1982-07-06 00:00:00-04:00,3.4519626399218026,3.4994122982025146,3.3926505670709126,3.4994122982025146,1334800,0.0,0.0
1982-07-07 00:00:00-04:00,3.511273650085034,3.5349984720450682,3.475686417144983,3.487548828125,1024800,0.0,0.0
1982-07-08 00:00:00-04:00,3.4519635402795044,3.5350004639288395,3.368926616630169,3.5231380462646484,2107600,0.0,0.0
1982-07-09 00:00:00-04:00,3.6298947180471113,3.7247939263620684,3.523133108692784,3.67734432220459,1682800,0.0,0.0
1982-07-12 00:00:00-04:00,3.511274038950602,3.5587236881256104,3.463824389775594,3.5587236881256104,1211600,0.0,0.0
1982-07-13 00:00:00-04:00,3.511273650085034,3.546860883025085,3.475686417144983,3.487548828125,968800,0.0,0.0
1982-07-14 00:00:00-04:00,3.511274038950602,3.5587236881256104,3.463824389775594,3.5587236881256104,1211600,0.0,0.0
1982-07-15 00:00:00-04:00,3.5349984720450682,3.594310526945153,3.475686417144983,3.487548828125,1389600,0.0,0.0
1982-07-16 00:00:00-04:00,3.4994128132842914,3.5705873111815993,3.428238315386984,3.4756879806518555,71600,0.0,0.0
1982-07-19 00:00:00-04:00,3.5112752296005096,3.582449727497817,3.4401007317032017,3.4756879806518555,928400,0.0,0.0
1982-07-20 00:00:00-04:00,3.463824684555466,3.5112743377685547,3.404512618039105,3.5112743377685547,1279600,0.0,0.0
1982-07-21 00:00:00-04:00,3.5349984720450682,3.582448115965136,3.475686417144983,3.487548828125,1284800,0.0,0.0
