Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.2894148312173986,0.2864467203617096,0.2864467203617096,29759,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.2864467203617096,0.2834781619581946,0.2864467203617096,148797,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.28793076262638273,0.2864467203617096,0.2864467203617096,96718,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.2864467203617096,0.2864467203617096,0.2864467203617096,63239,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.2864467203617096,0.2864467203617096,0.2864467203617096,226915,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.28644651092505957,0.2745727598667145,0.2745727598667145,252955,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.2716048606583205,0.24934227764606476,0.24934227764606476,245515,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.2552789295324233,0.25082632899284363,0.25082632899284363,182276,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.24934215096493043,0.23598435521125793,0.23598435521125793,85558,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.24340513557528673,0.2374684673304827,0.241921067237854,212036,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.24785773548265802,0.2404370252267595,0.241921067237854,297594,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.24488958716392517,0.24043698794693075,0.24488958716392517,223196,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.24043710529804233,0.23746854641316473,0.2404371052980423,438951,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.241921067237854,0.23895298321566497,0.241921067237854,74399,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.24192105855760232,0.23450034856796265,0.23450034856796265,126477,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.24340523779392242,0.23450045546100562,0.24340523779392242,241795,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.2612155079841614,0.2434051102106529,0.2612155079841614,305034,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.27605758125459956,0.26121570362563645,0.2730890214443207,212036,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.2834780812263489,0.2790254818262184,0.2834780812263489,141357,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.2790253820990507,0.27605727314949036,0.27605727314949036,174836,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.2879306972026825,0.2760573877084741,0.2879306972026825,111598,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.29386743841551183,0.2849622368812561,0.2849622368812561,200876,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.2834780289034884,0.2790254303251948,0.28050947189331055,52079,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.28199398733537256,0.2790254303251948,0.28050947189331055,33479,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.28050947189331055,0.2790254303251948,0.28050947189331055,33479,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.290898859500885,0.28199410614031506,0.290898859500885,223196,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.2968360038525262,0.2923834025859833,0.2923834025859833,107878,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.3027725047755669,0.2953513488521705,0.29831990599632263,212036,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.31167739629745483,0.2983200414427119,0.31167739629745483,249235,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.32058263661540476,0.31167740834317026,0.31761452555656433,491030,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.32355095136529005,0.3131617140380664,0.3190983533859253,409192,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.33097192645072937,0.3176145692425274,0.33097192645072937,267835,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.33987698934220023,0.32800323297689193,0.33542436361312866,409192,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.33542434495309276,0.3280032147297019,0.3324558138847351,364553,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.33245604785796384,0.3235512645023011,0.32503533363342285,3292134,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.33245594138579243,0.3220666710046338,0.3294878304004669,442671,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.33542418942580815,0.33245565973387886,0.33394014835357666,383152,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.3369084130397684,0.32948770403771765,0.3324558138847351,215756,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.3324559953474465,0.3294878838803603,0.33097192645072937,111598,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.3324559780763971,0.32355119658982273,0.3280033767223358,677026,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.32800327910392335,0.3146459002386325,0.3205825686454773,275274,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.3190983533859253,0.3161298231013814,0.3190983533859253,122758,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.3205825456588431,0.3072251677513123,0.30722516775131226,212036,0.0,0.0
